,wavenumber,absorbance
,wavenumber,absorbance
449.0,2881.30797,0.15004
450.0,2879.37938,0.14916
451.0,2877.4508,0.14872
452.0,2875.52221,0.14868
453.0,2873.59362,0.14885
454.0,2871.66504,0.14916
455.0,2869.73645,0.14972
456.0,2867.80786,0.15065
457.0,2865.87928,0.15232
458.0,2863.95069,0.1551
459.0,2862.0221,0.15924
460.0,2860.09352,0.16496
461.0,2858.16493,0.17191
462.0,2856.23635,0.17907
463.0,2854.30776,0.18513
464.0,2852.37917,0.18825
465.0,2850.45059,0.18609
466.0,2848.522,0.17731
467.0,2846.59341,0.16389
468.0,2844.66483,0.15014
469.0,2842.73624,0.13855
470.0,2840.80766,0.12932
471.0,2838.87907,0.12213
472.0,2836.95048,0.11635
473.0,2835.0219,0.11163
474.0,2833.09331,0.10795
475.0,2831.16472,0.10499
476.0,2829.23614,0.10246
477.0,2827.30755,0.10014
478.0,2825.37896,0.09798
479.0,2823.45038,0.09616
480.0,2821.52179,0.09456
481.0,2819.59321,0.09302
482.0,2817.66462,0.09159
483.0,2815.73603,0.0903
484.0,2813.80745,0.08909
485.0,2811.87886,0.08794
486.0,2809.95027,0.08673
487.0,2808.02169,0.08561
488.0,2806.0931,0.08466
489.0,2804.16451,0.08372
490.0,2802.23593,0.08275
491.0,2800.30734,0.08175
492.0,2798.37876,0.08083
493.0,2796.45017,0.08005
494.0,2794.52158,0.07937
495.0,2792.593,0.07871
496.0,2790.66441,0.07792
497.0,2788.73582,0.07704
498.0,2786.80724,0.07629
499.0,2784.87865,0.07569
500.0,2782.95007,0.07512
501.0,2781.02148,0.07446
502.0,2779.09289,0.07377
503.0,2777.16431,0.07324
504.0,2775.23572,0.07271
505.0,2773.30713,0.07216
506.0,2771.37855,0.0717
507.0,2769.44996,0.07118
508.0,2767.52137,0.07063
509.0,2765.59279,0.0702
510.0,2763.6642,0.06982
511.0,2761.73562,0.06936
512.0,2759.80703,0.0689
513.0,2757.87844,0.0686
514.0,2755.94986,0.06827
515.0,2754.02127,0.06777
516.0,2752.09268,0.06735
517.0,2750.1641,0.06707
518.0,2748.23551,0.0667
519.0,2746.30693,0.06634
520.0,2744.37834,0.06599
521.0,2742.44975,0.06555
522.0,2740.52117,0.06519
523.0,2738.59258,0.06495
524.0,2736.66399,0.0647
525.0,2734.73541,0.06432
526.0,2732.80682,0.06392
527.0,2730.87823,0.0636
528.0,2728.94965,0.06326
529.0,2727.02106,0.06282
530.0,2725.09248,0.0623
531.0,2723.16389,0.06186
532.0,2721.2353,0.06145
533.0,2719.30672,0.06093
534.0,2717.37813,0.06043
535.0,2715.44954,0.06004
536.0,2713.52096,0.05971
537.0,2711.59237,0.05927
538.0,2709.66379,0.05874
539.0,2707.7352,0.05833
540.0,2705.80661,0.05801
541.0,2703.87803,0.05765
542.0,2701.94944,0.05727
543.0,2700.02085,0.05692
544.0,2698.09227,0.05649
545.0,2696.16368,0.05612
546.0,2694.23509,0.05591
547.0,2692.30651,0.05565
548.0,2690.37792,0.05538
549.0,2688.44934,0.05511
550.0,2686.52075,0.0548
551.0,2684.59216,0.05453
552.0,2682.66358,0.05426
553.0,2680.73499,0.05391
554.0,2678.8064,0.05358
555.0,2676.87782,0.05335
556.0,2674.94923,0.05301
557.0,2673.02064,0.05269
558.0,2671.09206,0.0524
559.0,2669.16347,0.05198
560.0,2667.23489,0.05149
561.0,2665.3063,0.05104
562.0,2663.37771,0.05074
563.0,2661.44913,0.05049
564.0,2659.52054,0.05014
565.0,2657.59195,0.04978
566.0,2655.66337,0.04953
567.0,2653.73478,0.04925
568.0,2651.8062,0.04886
569.0,2649.87761,0.04851
570.0,2647.94902,0.0482
571.0,2646.02044,0.04795
572.0,2644.09185,0.04769
573.0,2642.16326,0.04735
574.0,2640.23468,0.04701
575.0,2638.30609,0.04672
576.0,2636.3775,0.0464
577.0,2634.44892,0.04606
578.0,2632.52033,0.04579
579.0,2630.59175,0.04547
580.0,2628.66316,0.04504
581.0,2626.73457,0.04476
582.0,2624.80599,0.04446
583.0,2622.8774,0.04409
584.0,2620.94881,0.04373
585.0,2619.02023,0.04335
586.0,2617.09164,0.04303
587.0,2615.16306,0.04269
588.0,2613.23447,0.04233
589.0,2611.30588,0.04203
590.0,2609.3773,0.04172
591.0,2607.44871,0.04132
592.0,2605.52012,0.0409
593.0,2603.59154,0.04064
594.0,2601.66295,0.04043
595.0,2599.73436,0.04017
596.0,2597.80578,0.03991
597.0,2595.87719,0.0396
598.0,2593.94861,0.03925
599.0,2592.02002,0.0389
600.0,2590.09143,0.0386
601.0,2588.16285,0.03829
602.0,2586.23426,0.03794
603.0,2584.30567,0.03764
604.0,2582.37709,0.03736
605.0,2580.4485,0.03708
606.0,2578.51991,0.03679
607.0,2576.59133,0.03649
608.0,2574.66274,0.03618
609.0,2572.73416,0.0358
610.0,2570.80557,0.03545
611.0,2568.87698,0.03521
612.0,2566.9484,0.03498
613.0,2565.01981,0.03469
614.0,2563.09122,0.03443
615.0,2561.16264,0.03418
616.0,2559.23405,0.03387
617.0,2557.30547,0.03367
618.0,2555.37688,0.03354
619.0,2553.44829,0.03336
620.0,2551.51971,0.03314
621.0,2549.59112,0.03278
622.0,2547.66253,0.03247
623.0,2545.73395,0.03228
624.0,2543.80536,0.03205
625.0,2541.87677,0.03184
626.0,2539.94819,0.03169
627.0,2538.0196,0.03155
628.0,2536.09102,0.03132
629.0,2534.16243,0.03101
630.0,2532.23384,0.03077
631.0,2530.30526,0.03053
632.0,2528.37667,0.03025
633.0,2526.44808,0.03006
634.0,2524.5195,0.02989
