,wavenumber,absorbance
412,2952.66566,0.1567
413,2950.73708,0.15851
414,2948.80849,0.16064
415,2946.8799,0.16316
416,2944.95132,0.16629
417,2943.02273,0.16999
418,2941.09414,0.17419
419,2939.16556,0.17873
420,2937.23697,0.18342
421,2935.30838,0.18815
422,2933.3798,0.19273
423,2931.45121,0.19725
424,2929.52263,0.20134
425,2927.59404,0.20464
426,2925.66545,0.20709
427,2923.73687,0.20842
428,2921.80828,0.20849
429,2919.87969,0.20674
430,2917.95111,0.20248
431,2916.02252,0.19537
432,2914.09394,0.18643
433,2912.16535,0.17795
434,2910.23676,0.17099
435,2908.30818,0.16561
436,2906.37959,0.16132
437,2904.451,0.15756
438,2902.52242,0.15438
439,2900.59383,0.15161
440,2898.66524,0.14882
441,2896.73666,0.14606
442,2894.80807,0.14344
443,2892.87949,0.14097
444,2890.9509,0.13863
445,2889.02231,0.13645
446,2887.09373,0.13434
447,2885.16514,0.13242
448,2883.23655,0.13092
449,2881.30797,0.1298
450,2879.37938,0.12901
451,2877.4508,0.12859
452,2875.52221,0.12846
453,2873.59362,0.12852
454,2871.66504,0.12868
455,2869.73645,0.12905
456,2867.80786,0.1297
457,2865.87928,0.1307
458,2863.95069,0.13255
459,2862.0221,0.13571
460,2860.09352,0.14006
461,2858.16493,0.14525
462,2856.23635,0.15058
463,2854.30776,0.1547
464,2852.37917,0.15613
465,2850.45059,0.15347
466,2848.522,0.14618
467,2846.59341,0.13591
468,2844.66483,0.12548
469,2842.73624,0.11656
470,2840.80766,0.10929
471,2838.87907,0.10343
472,2836.95048,0.09885
473,2835.0219,0.09509
474,2833.09331,0.09184
475,2831.16472,0.08911
476,2829.23614,0.08684
477,2827.30755,0.08478
478,2825.37896,0.08288
479,2823.45038,0.08128
480,2821.52179,0.0799
481,2819.59321,0.07852
482,2817.66462,0.07718
483,2815.73603,0.07596
484,2813.80745,0.07483
485,2811.87886,0.07381
486,2809.95027,0.07291
487,2808.02169,0.07198
