,wavenumber,absorbance
480,2821.52179,0.09519
481,2819.59321,0.09373
482,2817.66462,0.09227
483,2815.73603,0.09073
484,2813.80745,0.08942
485,2811.87886,0.08844
486,2809.95027,0.08748
487,2808.02169,0.08639
488,2806.0931,0.08531
489,2804.16451,0.08426
490,2802.23593,0.08335
491,2800.30734,0.08263
492,2798.37876,0.08181
493,2796.45017,0.08084
494,2794.52158,0.08002
495,2792.593,0.07935
496,2790.66441,0.07869
497,2788.73582,0.078
498,2786.80724,0.07726
499,2784.87865,0.07662
500,2782.95007,0.07602
501,2781.02148,0.07521
502,2779.09289,0.07445
503,2777.16431,0.07399
504,2775.23572,0.07353
505,2773.30713,0.07293
506,2771.37855,0.0725
507,2769.44996,0.0721
508,2767.52137,0.07153
509,2765.59279,0.07099
510,2763.6642,0.07049
511,2761.73562,0.06995
512,2759.80703,0.0695
513,2757.87844,0.06927
514,2755.94986,0.06904
515,2754.02127,0.06857
516,2752.09268,0.06817
517,2750.1641,0.06783
518,2748.23551,0.06736
519,2746.30693,0.06705
520,2744.37834,0.06675
521,2742.44975,0.06633
522,2740.52117,0.06599
523,2738.59258,0.0657
524,2736.66399,0.06549
525,2734.73541,0.06522
526,2732.80682,0.06479
527,2730.87823,0.06438
528,2728.94965,0.06403
529,2727.02106,0.06361
530,2725.09248,0.06321
531,2723.16389,0.06276
532,2721.2353,0.06219
533,2719.30672,0.06184
534,2717.37813,0.06153
535,2715.44954,0.061
536,2713.52096,0.06056
537,2711.59237,0.06022
538,2709.66379,0.05986
539,2707.7352,0.05946
540,2705.80661,0.05909
541,2703.87803,0.05871
542,2701.94944,0.0583
543,2700.02085,0.05795
544,2698.09227,0.05764
545,2696.16368,0.05738
546,2694.23509,0.05704
547,2692.30651,0.05663
548,2690.37792,0.05638
549,2688.44934,0.05628
550,2686.52075,0.05612
551,2684.59216,0.05575
552,2682.66358,0.05544
553,2680.73499,0.05519
554,2678.8064,0.05489
555,2676.87782,0.05457
556,2674.94923,0.0541
557,2673.02064,0.05369
558,2671.09206,0.05333
559,2669.16347,0.05299
560,2667.23489,0.0527
561,2665.3063,0.05242
562,2663.37771,0.0521
563,2661.44913,0.05159
564,2659.52054,0.05116
