,wavenumber,absorbance
381,6762.10517,0.03395
382,6760.17645,0.03704
383,6758.24772,0.03506
384,6756.319,0.03215
385,6754.39028,0.03415
386,6752.46155,0.03566
387,6750.53283,0.0325
388,6748.6041,0.034
389,6746.67538,0.04292
390,6744.74666,0.05002
391,6742.81793,0.04985
392,6740.88921,0.04193
393,6738.96049,0.03178
394,6737.03176,0.02804
395,6735.10304,0.03034
396,6733.17432,0.03293
397,6731.24559,0.0325
398,6729.31687,0.02911
399,6727.38814,0.02836
400,6725.45942,0.03233
401,6723.5307,0.0339
402,6721.60197,0.03269
403,6719.67325,0.03503
404,6717.74453,0.03937
405,6715.8158,0.04132
406,6713.88708,0.03968
407,6711.95835,0.03641
408,6710.02963,0.03451
409,6708.10091,0.03313
410,6706.17218,0.03173
411,6704.24346,0.03202
412,6702.31474,0.03359
413,6700.38601,0.03537
414,6698.45729,0.03652
415,6696.52857,0.03487
416,6694.59984,0.03085
417,6692.67112,0.02937
418,6690.74239,0.03098
419,6688.81367,0.02954
420,6686.88495,0.02612
421,6684.95622,0.02719
422,6683.0275,0.02956
423,6681.09878,0.02985
424,6679.17005,0.03235
425,6677.24133,0.03652
426,6675.31261,0.04002
427,6673.38388,0.04486
428,6671.45516,0.0503
429,6669.52643,0.05328
430,6667.59771,0.05287
431,6665.66899,0.04689
432,6663.74026,0.03534
433,6661.81154,0.02755
434,6659.88282,0.0295
435,6657.95409,0.03288
436,6656.02537,0.03099
437,6654.09664,0.0296
438,6652.16792,0.03354
439,6650.2392,0.03736
440,6648.31047,0.03571
441,6646.38175,0.03245
442,6644.45303,0.03114
443,6642.5243,0.03008
444,6640.59558,0.02941
445,6638.66686,0.02984
446,6636.73813,0.03078
447,6634.80941,0.03165
448,6632.88068,0.03147
449,6630.95196,0.03199
450,6629.02324,0.03548
451,6627.09451,0.04086
452,6625.16579,0.0463
453,6623.23707,0.04816
454,6621.30834,0.04382
455,6619.37962,0.04005
456,6617.4509,0.043
457,6615.52217,0.04711
458,6613.59345,0.04639
459,6611.66472,0.04278
460,6609.736,0.04118
461,6607.80728,0.04264
462,6605.87855,0.04423
463,6603.94983,0.04406
464,6602.02111,0.03987
465,6600.09238,0.03175
466,6598.16366,0.02501
467,6596.23493,0.02261
468,6594.30621,0.0244
469,6592.37749,0.03085
470,6590.44876,0.03883
471,6588.52004,0.04198
472,6586.59132,0.03998
473,6584.66259,0.03728
474,6582.73387,0.035
475,6580.80515,0.03299
476,6578.87642,0.03371
477,6576.9477,0.03883
478,6575.01897,0.0446
479,6573.09025,0.04687
480,6571.16153,0.04627
481,6569.2328,0.04393
482,6567.30408,0.039
483,6565.37536,0.03408
484,6563.44663,0.03519
485,6561.51791,0.0411
486,6559.58919,0.04469
487,6557.66046,0.04484
488,6555.73174,0.04396
489,6553.80301,0.04059
490,6551.87429,0.03603
491,6549.94557,0.03741
492,6548.01684,0.04188
493,6546.08812,0.04048
494,6544.1594,0.03553
495,6542.23067,0.03348
496,6540.30195,0.03626
497,6538.37322,0.03999
498,6536.4445,0.03961
499,6534.51578,0.03854
500,6532.58705,0.04039
501,6530.65833,0.04207
502,6528.72961,0.04192
503,6526.80088,0.03975
504,6524.87216,0.03795
505,6522.94344,0.04012
506,6521.01471,0.0405
507,6519.08599,0.03502
508,6517.15726,0.03164
509,6515.22854,0.03448
510,6513.29982,0.03861
511,6511.37109,0.03946
512,6509.44237,0.03716
513,6507.51365,0.0352
514,6505.58492,0.03552
515,6503.6562,0.03671
516,6501.72748,0.03776
517,6499.79875,0.03955
518,6497.87003,0.04109
519,6495.9413,0.04146
520,6494.01258,0.04188
521,6492.08386,0.04192
522,6490.15513,0.04155
523,6488.22641,0.04238
524,6486.29769,0.04238
525,6484.36896,0.03866
526,6482.44024,0.03555
527,6480.51151,0.03762
528,6478.58279,0.04152
529,6476.65407,0.04465
530,6474.72534,0.04759
531,6472.79662,0.0492
532,6470.8679,0.04794
533,6468.93917,0.04478
534,6467.01045,0.04354
535,6465.08173,0.04362
536,6463.153,0.04057
537,6461.22428,0.03676
538,6459.29555,0.03893
539,6457.36683,0.04526
540,6455.43811,0.04856
541,6453.50938,0.04863
542,6451.58066,0.04798
543,6449.65194,0.04653
544,6447.72321,0.04552
545,6445.79449,0.04606
546,6443.86577,0.04648
547,6441.93704,0.04505
548,6440.00832,0.0434
549,6438.07959,0.04211
550,6436.15087,0.03967
551,6434.22215,0.03756
552,6432.29342,0.03745
553,6430.3647,0.04107
554,6428.43598,0.04752
