,wavenumber,absorbance
308,6902.902,-0.00322
309,6900.97327,-0.00282
310,6899.04455,-0.00253
311,6897.11583,-0.00241
312,6895.1871,-0.0039
313,6893.25838,-0.00554
314,6891.32966,-0.0055
315,6889.40093,-0.00497
316,6887.47221,-0.00492
317,6885.54348,-0.00527
318,6883.61476,-0.00679
319,6881.68604,-0.00886
320,6879.75731,-0.00968
321,6877.82859,-0.00904
322,6875.89987,-0.00715
323,6873.97114,-0.00482
324,6872.04242,-0.00408
325,6870.1137,-0.00469
326,6868.18497,-0.00446
327,6866.25625,-0.00336
328,6864.32752,-0.00263
329,6862.3988,-0.00309
330,6860.47008,-0.00428
331,6858.54135,-0.00438
332,6856.61263,-0.00371
333,6854.68391,-0.00462
334,6852.75518,-0.00684
335,6850.82646,-0.00754
336,6848.89773,-0.00704
337,6846.96901,-0.00751
338,6845.04029,-0.00784
339,6843.11156,-0.00603
340,6841.18284,-0.004
341,6839.25412,-0.00439
342,6837.32539,-0.00579
343,6835.39667,-0.00494
344,6833.46795,-0.00312
345,6831.53922,-0.00237
346,6829.6105,-0.00289
347,6827.68177,-0.00518
348,6825.75305,-0.00794
349,6823.82433,-0.00923
350,6821.8956,-0.00879
351,6819.96688,-0.00805
352,6818.03816,-0.0072
353,6816.10943,-0.00404
354,6814.18071,-0.00022
355,6812.25199,0.00047
356,6810.32326,-0.001
357,6808.39454,-0.00222
358,6806.46581,-0.00391
359,6804.53709,-0.0068
360,6802.60837,-0.00795
361,6800.67964,-0.00489
362,6798.75092,-0.00084
363,6796.8222,-0.00025
364,6794.89347,-0.00315
365,6792.96475,-0.00722
366,6791.03603,-0.0094
367,6789.1073,-0.00791
368,6787.17858,-0.00566
369,6785.24985,-0.00557
370,6783.32113,-0.00598
371,6781.39241,-0.0048
372,6779.46368,-0.00352
373,6777.53496,-0.00421
374,6775.60624,-0.00548
375,6773.67751,-0.00547
376,6771.74879,-0.00511
377,6769.82006,-0.00626
378,6767.89134,-0.00838
379,6765.96262,-0.00796
380,6764.03389,-0.00497
381,6762.10517,-0.0036
382,6760.17645,-0.00458
383,6758.24772,-0.00576
384,6756.319,-0.00656
385,6754.39028,-0.00686
386,6752.46155,-0.00621
387,6750.53283,-0.00532
388,6748.6041,-0.00525
389,6746.67538,-0.00724
390,6744.74666,-0.01062
391,6742.81793,-0.01155
392,6740.88921,-0.00973
393,6738.96049,-0.00818
394,6737.03176,-0.00668
395,6735.10304,-0.00454
396,6733.17432,-0.00347
397,6731.24559,-0.00419
398,6729.31687,-0.00483
399,6727.38814,-0.00418
400,6725.45942,-0.00258
401,6723.5307,-0.00119
402,6721.60197,-0.00227
403,6719.67325,-0.00477
404,6717.74453,-0.00511
405,6715.8158,-0.00374
406,6713.88708,-0.00268
407,6711.95835,-0.001
408,6710.02963,0.00129
409,6708.10091,0.00183
410,6706.17218,-0.00024
411,6704.24346,-0.00276
412,6702.31474,-0.00281
413,6700.38601,-0.00148
414,6698.45729,-0.00228
415,6696.52857,-0.00505
416,6694.59984,-0.00743
417,6692.67112,-0.00788
418,6690.74239,-0.00622
419,6688.81367,-0.0046
420,6686.88495,-0.00499
421,6684.95622,-0.00692
422,6683.0275,-0.00875
423,6681.09878,-0.00917
424,6679.17005,-0.0079
425,6677.24133,-0.00639
426,6675.31261,-0.00676
427,6673.38388,-0.00886
428,6671.45516,-0.00998
429,6669.52643,-0.00817
430,6667.59771,-0.00546
431,6665.66899,-0.00477
432,6663.74026,-0.00452
433,6661.81154,-0.00256
434,6659.88282,-0.00068
435,6657.95409,-0.0011
436,6656.02537,-0.00348
437,6654.09664,-0.00517
438,6652.16792,-0.00438
439,6650.2392,-0.00334
440,6648.31047,-0.004
441,6646.38175,-0.00497
442,6644.45303,-0.00515
443,6642.5243,-0.00505
444,6640.59558,-0.00514
445,6638.66686,-0.00542
446,6636.73813,-0.00632
447,6634.80941,-0.00737
448,6632.88068,-0.0072
449,6630.95196,-0.00665
450,6629.02324,-0.0068
451,6627.09451,-0.00664
452,6625.16579,-0.00563
453,6623.23707,-0.00448
454,6621.30834,-0.0044
455,6619.37962,-0.00558
456,6617.4509,-0.00661
457,6615.52217,-0.00631
458,6613.59345,-0.00582
459,6611.66472,-0.00681
460,6609.736,-0.00797
461,6607.80728,-0.00702
462,6605.87855,-0.0052
463,6603.94983,-0.00513
464,6602.02111,-0.00646
465,6600.09238,-0.00647
466,6598.16366,-0.00408
467,6596.23493,-0.00172
468,6594.30621,-0.00175
469,6592.37749,-0.00302
470,6590.44876,-0.00341
471,6588.52004,-0.00362
472,6586.59132,-0.0049
473,6584.66259,-0.00594
474,6582.73387,-0.00597
475,6580.80515,-0.00584
476,6578.87642,-0.00533
477,6576.9477,-0.00391
478,6575.01897,-0.00227
479,6573.09025,-0.00131
480,6571.16153,-0.00131
481,6569.2328,-0.00286
482,6567.30408,-0.00566
483,6565.37536,-0.00771
484,6563.44663,-0.00793
485,6561.51791,-0.00655
486,6559.58919,-0.00426
487,6557.66046,-0.00235
488,6555.73174,-0.00208
489,6553.80301,-0.00335
490,6551.87429,-0.00461
491,6549.94557,-0.00532
492,6548.01684,-0.00572
493,6546.08812,-0.00528
494,6544.1594,-0.00433
495,6542.23067,-0.00366
496,6540.30195,-0.0032
497,6538.37322,-0.00353
498,6536.4445,-0.00509
499,6534.51578,-0.00628
500,6532.58705,-0.00575
501,6530.65833,-0.00458
502,6528.72961,-0.00489
503,6526.80088,-0.00662
504,6524.87216,-0.00786
505,6522.94344,-0.00829
506,6521.01471,-0.00833
507,6519.08599,-0.00798
508,6517.15726,-0.00693
509,6515.22854,-0.00517
510,6513.29982,-0.00404
511,6511.37109,-0.00444
512,6509.44237,-0.00587
513,6507.51365,-0.00693
514,6505.58492,-0.00678
515,6503.6562,-0.0068
516,6501.72748,-0.00835
517,6499.79875,-0.01039
518,6497.87003,-0.01099
519,6495.9413,-0.00973
520,6494.01258,-0.00804
521,6492.08386,-0.00735
522,6490.15513,-0.00765
523,6488.22641,-0.00782
524,6486.29769,-0.00696
525,6484.36896,-0.00539
526,6482.44024,-0.00495
527,6480.51151,-0.00641
528,6478.58279,-0.00766
529,6476.65407,-0.00786
530,6474.72534,-0.00824
531,6472.79662,-0.00838
532,6470.8679,-0.00803
533,6468.93917,-0.00782
534,6467.01045,-0.0079
535,6465.08173,-0.00861
536,6463.153,-0.00898
537,6461.22428,-0.00846
538,6459.29555,-0.00851
539,6457.36683,-0.00934
540,6455.43811,-0.01013
541,6453.50938,-0.01009
542,6451.58066,-0.00871
543,6449.65194,-0.00691
544,6447.72321,-0.00621
545,6445.79449,-0.00712
546,6443.86577,-0.00819
547,6441.93704,-0.00836
548,6440.00832,-0.00874
549,6438.07959,-0.00911
550,6436.15087,-0.00862
551,6434.22215,-0.0073
552,6432.29342,-0.00519
553,6430.3647,-0.00389
554,6428.43598,-0.00445
555,6426.50725,-0.00595
556,6424.57853,-0.00832
557,6422.6498,-0.01041
558,6420.72108,-0.01008
559,6418.79236,-0.00803
560,6416.86363,-0.00652
561,6414.93491,-0.0061
562,6413.00619,-0.00542
563,6411.07746,-0.00393
564,6409.14874,-0.00348
565,6407.22002,-0.00465
566,6405.29129,-0.00527
567,6403.36257,-0.00535
568,6401.43384,-0.00652
569,6399.50512,-0.00719
570,6397.5764,-0.00535
