,wavenumber,absorbance
429,6669.55256,0.00542
430,6667.62383,0.00434
431,6665.69509,0.00434
432,6663.76636,0.00523
433,6661.83763,0.00537
434,6659.9089,0.0045
435,6657.98017,0.00458
436,6656.05144,0.00557
437,6654.12271,0.00594
438,6652.19398,0.00587
439,6650.26524,0.00558
440,6648.33651,0.00439
441,6646.40778,0.00386
442,6644.47905,0.00652
443,6642.55032,0.00988
444,6640.62159,0.01
445,6638.69286,0.0079
446,6636.76413,0.00614
447,6634.8354,0.00542
448,6632.90666,0.00526
449,6630.97793,0.00531
450,6629.0492,0.00561
451,6627.12047,0.00602
452,6625.19174,0.00685
453,6623.26301,0.0079
454,6621.33428,0.00761
455,6619.40555,0.00591
456,6617.47681,0.00474
457,6615.54808,0.0051
458,6613.61935,0.0058
459,6611.69062,0.00568
460,6609.76189,0.00505
461,6607.83316,0.00489
462,6605.90443,0.00512
463,6603.9757,0.00468
464,6602.04696,0.00375
465,6600.11823,0.00372
466,6598.1895,0.00459
467,6596.26077,0.00507
468,6594.33204,0.00456
469,6592.40331,0.004
470,6590.47458,0.00478
471,6588.54585,0.00678
472,6586.61711,0.00787
473,6584.68838,0.0067
474,6582.75965,0.00524
475,6580.83092,0.00516
476,6578.90219,0.00522
477,6576.97346,0.00515
478,6575.04473,0.0059
479,6573.116,0.00662
480,6571.18726,0.00642
481,6569.25853,0.00581
482,6567.3298,0.00507
483,6565.40107,0.00469
484,6563.47234,0.00525
485,6561.54361,0.0062
486,6559.61488,0.00622
487,6557.68615,0.00487
488,6555.75742,0.00342
489,6553.82868,0.00312
490,6551.89995,0.00438
491,6549.97122,0.00686
492,6548.04249,0.0087
493,6546.11376,0.00812
494,6544.18503,0.00621
495,6542.2563,0.0054
496,6540.32757,0.00553
497,6538.39883,0.00589
498,6536.4701,0.00676
499,6534.54137,0.00706
500,6532.61264,0.0065
501,6530.68391,0.00664
502,6528.75518,0.0078
503,6526.82645,0.00896
504,6524.89772,0.00916
505,6522.96898,0.00794
506,6521.04025,0.00594
507,6519.11152,0.00504
508,6517.18279,0.00612
509,6515.25406,0.00766
510,6513.32533,0.00799
511,6511.3966,0.00712
512,6509.46787,0.00608
513,6507.53913,0.00554
514,6505.6104,0.00509
515,6503.68167,0.00437
516,6501.75294,0.00424
517,6499.82421,0.00518
518,6497.89548,0.00583
519,6495.96675,0.00543
520,6494.03802,0.00519
521,6492.10928,0.00594
522,6490.18055,0.00696
523,6488.25182,0.00771
524,6486.32309,0.00808
525,6484.39436,0.00799
526,6482.46563,0.00789
527,6480.5369,0.00807
528,6478.60817,0.00816
529,6476.67944,0.00798
530,6474.7507,0.0081
531,6472.82197,0.00892
532,6470.89324,0.00942
533,6468.96451,0.0089
534,6467.03578,0.00812
535,6465.10705,0.00794
536,6463.17832,0.00832
537,6461.24959,0.00841
538,6459.32085,0.00756
539,6457.39212,0.00641
540,6455.46339,0.00643
541,6453.53466,0.00715
542,6451.60593,0.0067
543,6449.6772,0.00596
544,6447.74847,0.00648
545,6445.81974,0.00752
546,6443.891,0.00812
547,6441.96227,0.00829
548,6440.03354,0.00847
549,6438.10481,0.00889
550,6436.17608,0.00932
551,6434.24735,0.00973
552,6432.31862,0.01031
553,6430.38989,0.01085
554,6428.46115,0.01053
555,6426.53242,0.00872
556,6424.60369,0.00636
557,6422.67496,0.00561
558,6420.74623,0.00679
559,6418.8175,0.00827
560,6416.88877,0.00951
561,6414.96004,0.01022
562,6413.0313,0.0095
563,6411.10257,0.00808
564,6409.17384,0.00783
565,6407.24511,0.00875
566,6405.31638,0.00881
567,6403.38765,0.0074
568,6401.45892,0.00688
569,6399.53019,0.00846
570,6397.60146,0.00961
571,6395.67272,0.00883
572,6393.74399,0.00806
573,6391.81526,0.00849
574,6389.88653,0.00892
575,6387.9578,0.00844
576,6386.02907,0.00794
577,6384.10034,0.00806
578,6382.17161,0.00796
579,6380.24287,0.00775
580,6378.31414,0.00808
581,6376.38541,0.00824
582,6374.45668,0.00784
583,6372.52795,0.00772
584,6370.59922,0.00816
585,6368.67049,0.00846
586,6366.74176,0.00864
587,6364.81302,0.00921
588,6362.88429,0.00957
589,6360.95556,0.00925
590,6359.02683,0.00899
591,6357.0981,0.0092
592,6355.16937,0.00932
593,6353.24064,0.00884
594,6351.31191,0.00777
595,6349.38317,0.00644
596,6347.45444,0.0055
597,6345.52571,0.00546
598,6343.59698,0.00618
599,6341.66825,0.00709
600,6339.73952,0.00771
601,6337.81079,0.00795
602,6335.88206,0.0086
603,6333.95332,0.01004
604,6332.02459,0.01119
605,6330.09586,0.01108
606,6328.16713,0.01008
607,6326.2384,0.00917
608,6324.30967,0.00851
