,wavenumber,absorbance
361,6800.67964,-0.0133
362,6798.75092,-0.00666
363,6796.8222,0.00051
364,6794.89347,-5e-05
365,6792.96475,-0.00379
366,6791.03603,-0.00372
367,6789.1073,-0.00116
368,6787.17858,0.00103
369,6785.24985,0.00354
370,6783.32113,0.00674
371,6781.39241,0.00826
372,6779.46368,0.00627
373,6777.53496,0.00217
374,6775.60624,-0.00044
375,6773.67751,0.00126
376,6771.74879,0.00472
377,6769.82006,0.00526
378,6767.89134,0.00252
379,6765.96262,-0.0012
380,6764.03389,-0.0039
381,6762.10517,-0.00586
382,6760.17645,-0.00768
383,6758.24772,-0.00821
384,6756.319,-0.00845
385,6754.39028,-0.00819
386,6752.46155,-0.00577
387,6750.53283,-0.00357
388,6748.6041,-0.0028
389,6746.67538,-0.00161
390,6744.74666,-0.00069
391,6742.81793,-0.00259
392,6740.88921,-0.00483
393,6738.96049,-0.00293
394,6737.03176,-0.0003
395,6735.10304,-0.00094
396,6733.17432,-0.00265
397,6731.24559,-0.00242
398,6729.31687,-0.00053
399,6727.38814,-0.0024
400,6725.45942,-0.00938
401,6723.5307,-0.0137
402,6721.60197,-0.01139
403,6719.67325,-0.00653
404,6717.74453,-0.00305
405,6715.8158,-0.00127
406,6713.88708,-0.00018
407,6711.95835,-0.0003
408,6710.02963,-0.00163
409,6708.10091,-0.0012
410,6706.17218,0.00056
411,6704.24346,-0.00093
412,6702.31474,-0.00454
413,6700.38601,-0.00511
414,6698.45729,-0.00336
415,6696.52857,-0.00185
416,6694.59984,9e-05
417,6692.67112,0.00137
418,6690.74239,0.00054
419,6688.81367,-0.00146
420,6686.88495,-0.00436
421,6684.95622,-0.00592
422,6683.0275,-0.00378
423,6681.09878,-0.00222
424,6679.17005,-0.00258
425,6677.24133,-0.00011
426,6675.31261,0.00209
427,6673.38388,-0.00041
428,6671.45516,-0.00397
429,6669.52643,-0.00567
430,6667.59771,-0.00446
431,6665.66899,-0.00092
432,6663.74026,0.00197
433,6661.81154,0.00282
434,6659.88282,0.00234
435,6657.95409,0.00451
436,6656.02537,0.00881
437,6654.09664,0.00856
438,6652.16792,0.00495
439,6650.2392,0.00331
440,6648.31047,0.00325
441,6646.38175,0.00405
442,6644.45303,0.00505
443,6642.5243,0.00458
444,6640.59558,0.00376
445,6638.66686,0.00287
446,6636.73813,0.00031
447,6634.80941,-0.00201
448,6632.88068,-0.00194
449,6630.95196,-0.00067
450,6629.02324,6e-05
451,6627.09451,0.00065
452,6625.16579,0.00278
453,6623.23707,0.00388
454,6621.30834,0.00171
455,6619.37962,0.00157
456,6617.4509,0.00596
457,6615.52217,0.00887
458,6613.59345,0.00617
459,6611.66472,0.00092
460,6609.736,-0.00288
461,6607.80728,-0.00485
462,6605.87855,-0.00522
463,6603.94983,-0.00425
464,6602.02111,-0.00387
465,6600.09238,-0.00461
466,6598.16366,-0.00393
467,6596.23493,-0.00127
468,6594.30621,0.00071
469,6592.37749,0.00137
470,6590.44876,0.00114
471,6588.52004,-0.00044
472,6586.59132,-0.00314
473,6584.66259,-0.00577
474,6582.73387,-0.00569
475,6580.80515,-0.0034
476,6578.87642,-0.00276
477,6576.9477,-0.00242
478,6575.01897,-0.00019
479,6573.09025,0.00072
480,6571.16153,0.0003
481,6569.2328,0.00144
482,6567.30408,0.00354
483,6565.37536,0.00451
484,6563.44663,0.00208
485,6561.51791,-0.0018
486,6559.58919,-0.00183
487,6557.66046,0.00094
488,6555.73174,0.00201
489,6553.80301,0.00095
490,6551.87429,-8e-05
491,6549.94557,-0.0006
492,6548.01684,-0.00236
493,6546.08812,-0.00454
494,6544.1594,-0.00336
495,6542.23067,0.00087
496,6540.30195,0.00322
497,6538.37322,0.00243
498,6536.4445,0.00186
499,6534.51578,0.00185
500,6532.58705,0.00032
501,6530.65833,-0.00085
502,6528.72961,0.00121
503,6526.80088,0.00473
504,6524.87216,0.00672
505,6522.94344,0.00713
506,6521.01471,0.00661
507,6519.08599,0.00555
508,6517.15726,0.00445
509,6515.22854,0.00206
510,6513.29982,-0.00202
511,6511.37109,-0.00488
512,6509.44237,-0.00386
513,6507.51365,0.00043
514,6505.58492,0.00294
515,6503.6562,0.00168
516,6501.72748,0.00125
517,6499.79875,0.00319
518,6497.87003,0.0037
519,6495.9413,0.00168
520,6494.01258,0.00094
521,6492.08386,0.00299
522,6490.15513,0.0036
523,6488.22641,0.00062
524,6486.29769,-0.00208
525,6484.36896,-0.00125
526,6482.44024,0.00132
527,6480.51151,0.00263
528,6478.58279,0.00215
529,6476.65407,0.00137
530,6474.72534,0.00141
531,6472.79662,0.00269
532,6470.8679,0.00502
533,6468.93917,0.00606
534,6467.01045,0.00422
535,6465.08173,0.00131
536,6463.153,-0.00107
537,6461.22428,-0.00297
538,6459.29555,-0.00305
539,6457.36683,-0.00029
540,6455.43811,0.00134
541,6453.50938,-0.00187
542,6451.58066,-0.00643
543,6449.65194,-0.00653
544,6447.72321,-0.00206
545,6445.79449,0.00207
546,6443.86577,0.00206
547,6441.93704,-0.00155
548,6440.00832,-0.0045
549,6438.07959,-0.00436
550,6436.15087,-0.00267
551,6434.22215,-0.00097
552,6432.29342,0.00057
553,6430.3647,0.00229
554,6428.43598,0.00299
555,6426.50725,0.00215
556,6424.57853,0.00149
557,6422.6498,0.00089
558,6420.72108,0.00024
559,6418.79236,-0.00045
560,6416.86363,-0.00245
561,6414.93491,-0.00411
562,6413.00619,-0.00266
563,6411.07746,0.00022
564,6409.14874,0.00094
565,6407.22002,-0.00022
566,6405.29129,-0.00119
567,6403.36257,-0.00215
568,6401.43384,-0.00315
569,6399.50512,-0.00324
570,6397.5764,-0.00259
571,6395.64767,-0.00204
572,6393.71895,-0.00219
573,6391.79023,-0.00235
574,6389.8615,-0.00133
575,6387.93278,-0.00072
576,6386.00406,-0.00229
577,6384.07533,-0.00482
578,6382.14661,-0.0061
579,6380.21788,-0.00431
580,6378.28916,-0.00098
581,6376.36044,0.00019
582,6374.43171,-0.00215
583,6372.50299,-0.00619
584,6370.57427,-0.00849
585,6368.64554,-0.00815
586,6366.71682,-0.00586
587,6364.7881,-0.00267
588,6362.85937,-0.00102
589,6360.93065,-0.00083
590,6359.00192,-0.00102
591,6357.0732,-0.00289
592,6355.14448,-0.00594
593,6353.21575,-0.00649
594,6351.28703,-0.00367
595,6349.35831,-0.00089
596,6347.42958,-0.00038
597,6345.50086,-0.00194
598,6343.57213,-0.00353
599,6341.64341,-0.00327
600,6339.71469,-0.00161
601,6337.78596,0.00109
602,6335.85724,0.00283
603,6333.92852,0.00096
604,6331.99979,-0.00197
605,6330.07107,-0.00232
606,6328.14235,-0.0011
607,6326.21362,-0.00026
608,6324.2849,0.0007
609,6322.35617,0.00243
610,6320.42745,0.00432
611,6318.49873,0.00486
612,6316.57,0.00249
613,6314.64128,-0.00101
614,6312.71256,-0.00285
615,6310.78383,-0.0043
616,6308.85511,-0.0057
617,6306.92639,-0.0045
618,6304.99766,-0.00182
619,6303.06894,-0.00019
620,6301.14021,0.0008
621,6299.21149,0.00135
622,6297.28277,0.00147
623,6295.35404,0.00158
624,6293.42532,0.00081
625,6291.4966,-0.00075
626,6289.56787,-0.00208
627,6287.63915,-0.00244
628,6285.71042,-0.00068
629,6283.7817,0.00201
630,6281.85298,0.00265
631,6279.92425,0.00151
632,6277.99553,0.00107
633,6276.06681,0.00129
634,6274.13808,0.00013
635,6272.20936,-0.00242
636,6270.28064,-0.00415
637,6268.35191,-0.00433
638,6266.42319,-0.00374
639,6264.49446,-0.00146
640,6262.56574,0.00207
641,6260.63702,0.00328
642,6258.70829,0.00222
643,6256.77957,0.00151
644,6254.85085,0.00103
645,6252.92212,0.00047
646,6250.9934,-0.00016
647,6249.06468,-0.00143
648,6247.13595,-0.00252
649,6245.20723,-0.00211
650,6243.2785,-0.00086
651,6241.34978,-0.00057
652,6239.42106,-0.00187
653,6237.49233,-0.00418
654,6235.56361,-0.00516
655,6233.63489,-0.00272
656,6231.70616,-0.00012
657,6229.77744,-0.00122
658,6227.84871,-0.00417
659,6225.91999,-0.00625
