,wavenumber,absorbance
838,5880.67846,-9e-05
839,5878.74973,0.00034
840,5876.82101,-0.00075
841,5874.89228,-0.00127
842,5872.96356,-4e-05
843,5871.03484,0.00095
844,5869.10611,0.00021
845,5867.17739,-0.00097
846,5865.24867,-0.00054
847,5863.31994,0.00127
848,5861.39122,0.00214
849,5859.46249,0.00148
850,5857.53377,0.00072
851,5855.60505,0.00049
852,5853.67632,0.00053
853,5851.7476,0.00011
854,5849.81888,-0.00045
855,5847.89015,-0.00032
856,5845.96143,-0.00059
857,5844.03271,-0.00084
858,5842.10398,0.00027
859,5840.17526,0.00087
860,5838.24653,-0.00052
861,5836.31781,-0.00231
862,5834.38909,-0.00236
863,5832.46036,-0.00095
864,5830.53164,0.00037
865,5828.60292,0.00141
866,5826.67419,0.00194
867,5824.74547,0.00119
868,5822.81675,-0.00042
869,5820.88802,-0.0015
870,5818.9593,-0.00095
871,5817.03057,0.00061
872,5815.10185,0.00095
873,5813.17313,-0.00115
874,5811.2444,-0.00365
875,5809.31568,-0.0037
876,5807.38696,-0.00168
877,5805.45823,0.00028
878,5803.52951,0.00109
879,5801.60078,0.00095
880,5799.67206,0.00102
881,5797.74334,0.00152
882,5795.81461,0.00142
883,5793.88589,0.00032
884,5791.95717,-0.0007
885,5790.02844,-4e-05
886,5788.09972,0.00205
887,5786.171,0.00349
888,5784.24227,0.00365
889,5782.31355,0.00363
890,5780.38482,0.00374
891,5778.4561,0.00349
892,5776.52738,0.00277
893,5774.59865,0.00139
894,5772.66993,-0.00119
895,5770.74121,-0.00419
896,5768.81248,-0.00509
897,5766.88376,-0.00341
898,5764.95504,-0.00131
899,5763.02631,0.00034
900,5761.09759,0.00158
901,5759.16886,0.00213
902,5757.24014,0.00196
903,5755.31142,0.00143
904,5753.38269,0.00133
905,5751.45397,0.00082
906,5749.52525,-0.00086
907,5747.59652,-0.00222
908,5745.6678,-0.00291
909,5743.73907,-0.00402
910,5741.81035,-0.00464
911,5739.88163,-0.00325
912,5737.9529,-0.00115
913,5736.02418,9e-05
914,5734.09546,0.00043
915,5732.16673,-0.00011
916,5730.23801,-0.00054
917,5728.30929,3e-05
918,5726.38056,0.00055
919,5724.45184,0.00048
920,5722.52311,0.00059
921,5720.59439,0.00131
922,5718.66567,0.00201
923,5716.73694,0.00146
924,5714.80822,-0.00034
925,5712.8795,-0.00119
926,5710.95077,-5e-05
927,5709.02205,0.00096
928,5707.09333,0.00028
929,5705.1646,-0.00081
930,5703.23588,-0.00076
931,5701.30715,-0.00037
932,5699.37843,-0.00091
933,5697.44971,-0.00128
934,5695.52098,-0.00094
935,5693.59226,-0.00073
936,5691.66354,-0.00052
937,5689.73481,-0.00054
938,5687.80609,-0.00093
939,5685.87736,-0.00113
940,5683.94864,-0.00159
941,5682.01992,-0.00181
942,5680.09119,-0.00075
943,5678.16247,0.00025
944,5676.23375,-0.0
945,5674.30502,-0.00032
946,5672.3763,8e-05
947,5670.44758,0.00011
948,5668.51885,-0.00099
949,5666.59013,-0.00242
950,5664.6614,-0.00301
951,5662.73268,-0.00237
952,5660.80396,-0.00143
953,5658.87523,-0.0013
954,5656.94651,-0.00163
955,5655.01779,-0.0016
956,5653.08906,-0.00071
957,5651.16034,0.0007
958,5649.23162,0.00117
959,5647.30289,0.00032
960,5645.37417,-0.00067
961,5643.44544,-0.00112
962,5641.51672,-0.00085
963,5639.588,5e-05
964,5637.65927,0.00075
965,5635.73055,0.00068
966,5633.80183,0.0002
967,5631.8731,0.0001
968,5629.94438,0.00036
969,5628.01565,0.00031
970,5626.08693,0.00016
971,5624.15821,0.0002
