,wavenumber,absorbance
438,6652.16792,0.02736
439,6650.2392,0.02623
440,6648.31047,0.02317
441,6646.38175,0.01961
442,6644.45303,0.01722
443,6642.5243,0.01423
444,6640.59558,0.01374
445,6638.66686,0.02035
446,6636.73813,0.03068
447,6634.80941,0.03687
448,6632.88068,0.03543
449,6630.95196,0.03082
450,6629.02324,0.02713
451,6627.09451,0.02342
452,6625.16579,0.02186
453,6623.23707,0.02453
454,6621.30834,0.02708
455,6619.37962,0.02603
456,6617.4509,0.02232
457,6615.52217,0.01904
458,6613.59345,0.01938
459,6611.66472,0.02233
460,6609.736,0.02403
461,6607.80728,0.02215
462,6605.87855,0.0183
463,6603.94983,0.01753
464,6602.02111,0.02075
465,6600.09238,0.02232
466,6598.16366,0.02061
467,6596.23493,0.02011
468,6594.30621,0.0211
469,6592.37749,0.02021
470,6590.44876,0.01882
471,6588.52004,0.01924
472,6586.59132,0.02054
473,6584.66259,0.02175
474,6582.73387,0.02287
475,6580.80515,0.02475
476,6578.87642,0.02704
477,6576.9477,0.02727
478,6575.01897,0.02554
479,6573.09025,0.02409
480,6571.16153,0.02278
481,6569.2328,0.02193
482,6567.30408,0.0241
483,6565.37536,0.027
484,6563.44663,0.02631
485,6561.51791,0.02498
486,6559.58919,0.02494
487,6557.66046,0.02333
488,6555.73174,0.02203
489,6553.80301,0.02347
490,6551.87429,0.0256
491,6549.94557,0.0268
492,6548.01684,0.02723
493,6546.08812,0.02738
494,6544.1594,0.02574
495,6542.23067,0.02065
496,6540.30195,0.01559
497,6538.37322,0.01471
498,6536.4445,0.01658
499,6534.51578,0.01857
500,6532.58705,0.02003
501,6530.65833,0.01908
502,6528.72961,0.01538
503,6526.80088,0.01403
504,6524.87216,0.01788
505,6522.94344,0.02222
506,6521.01471,0.02341
507,6519.08599,0.02382
508,6517.15726,0.0253
509,6515.22854,0.02682
510,6513.29982,0.02801
511,6511.37109,0.02961
512,6509.44237,0.03091
513,6507.51365,0.02974
514,6505.58492,0.02496
515,6503.6562,0.01914
516,6501.72748,0.01774
517,6499.79875,0.02106
518,6497.87003,0.0226
519,6495.9413,0.02123
520,6494.01258,0.02187
521,6492.08386,0.0233
522,6490.15513,0.02202
523,6488.22641,0.02191
524,6486.29769,0.02511
525,6484.36896,0.02664
526,6482.44024,0.02597
527,6480.51151,0.02595
528,6478.58279,0.02532
529,6476.65407,0.02365
530,6474.72534,0.02263
531,6472.79662,0.02249
532,6470.8679,0.02145
533,6468.93917,0.01971
534,6467.01045,0.02084
535,6465.08173,0.02397
536,6463.153,0.02594
537,6461.22428,0.02765
538,6459.29555,0.0286
539,6457.36683,0.02721
540,6455.43811,0.02552
541,6453.50938,0.02516
542,6451.58066,0.02498
543,6449.65194,0.02347
544,6447.72321,0.0211
545,6445.79449,0.01946
546,6443.86577,0.01984
547,6441.93704,0.02368
548,6440.00832,0.02836
549,6438.07959,0.02971
550,6436.15087,0.02964
551,6434.22215,0.02984
552,6432.29342,0.02855
553,6430.3647,0.02667
554,6428.43598,0.02604
555,6426.50725,0.02579
556,6424.57853,0.02423
557,6422.6498,0.0228
558,6420.72108,0.02528
559,6418.79236,0.02958
560,6416.86363,0.02896
561,6414.93491,0.02443
562,6413.00619,0.02254
563,6411.07746,0.02375
564,6409.14874,0.02479
565,6407.22002,0.02488
566,6405.29129,0.02447
567,6403.36257,0.02428
568,6401.43384,0.02535
569,6399.50512,0.02709
570,6397.5764,0.02754
571,6395.64767,0.02699
572,6393.71895,0.02699
573,6391.79023,0.02666
574,6389.8615,0.02697
575,6387.93278,0.0294
576,6386.00406,0.03042
577,6384.07533,0.0289
578,6382.14661,0.02825
579,6380.21788,0.02973
580,6378.28916,0.03149
581,6376.36044,0.03074
582,6374.43171,0.02892
583,6372.50299,0.02913
584,6370.57427,0.02969
585,6368.64554,0.02969
586,6366.71682,0.0296
587,6364.7881,0.02762
588,6362.85937,0.02462
589,6360.93065,0.02269
590,6359.00192,0.02239
591,6357.0732,0.02476
592,6355.14448,0.02766
593,6353.21575,0.02819
594,6351.28703,0.02788
