,wavenumber,absorbance
450,3128.38978,0.13227
451,3126.46106,0.13127
452,3124.53234,0.13021
453,3122.60361,0.12932
454,3120.67489,0.12852
455,3118.74617,0.12776
456,3116.81744,0.12703
457,3114.88872,0.12617
458,3112.96,0.12515
459,3111.03127,0.12414
460,3109.10255,0.12322
461,3107.17382,0.12228
462,3105.2451,0.12122
463,3103.31638,0.1201
464,3101.38765,0.11909
465,3099.45893,0.1182
466,3097.53021,0.11723
467,3095.60148,0.1162
468,3093.67276,0.11526
469,3091.74404,0.11439
470,3089.81531,0.11351
471,3087.88659,0.11266
472,3085.95786,0.11185
473,3084.02914,0.11101
474,3082.10042,0.11002
475,3080.17169,0.10892
476,3078.24297,0.10782
477,3076.31425,0.10682
478,3074.38552,0.10592
479,3072.4568,0.10503
480,3070.52807,0.10405
481,3068.59935,0.10307
482,3066.67063,0.10223
483,3064.7419,0.1014
484,3062.81318,0.1005
485,3060.88446,0.09966
486,3058.95573,0.09885
487,3057.02701,0.09792
488,3055.09829,0.097
489,3053.16956,0.0962
490,3051.24084,0.09545
491,3049.31211,0.09469
492,3047.38339,0.0939
493,3045.45467,0.09312
494,3043.52594,0.09237
495,3041.59722,0.09163
496,3039.6685,0.09086
497,3037.73977,0.09012
498,3035.81105,0.08946
499,3033.88233,0.08893
500,3031.9536,0.08844
501,3030.02488,0.08771
502,3028.09615,0.08674
503,3026.16743,0.08584
504,3024.23871,0.08519
505,3022.30998,0.08466
506,3020.38126,0.08401
507,3018.45254,0.08318
508,3016.52381,0.08238
509,3014.59509,0.08174
510,3012.66636,0.08118
511,3010.73764,0.08062
512,3008.80892,0.08005
513,3006.88019,0.07939
514,3004.95147,0.07863
515,3003.02275,0.07784
516,3001.09402,0.0771
517,2999.1653,0.07641
518,2997.23658,0.07575
519,2995.30785,0.07511
520,2993.37913,0.07448
521,2991.4504,0.07392
522,2989.52168,0.0735
523,2987.59296,0.07316
524,2985.66423,0.0727
525,2983.73551,0.07209
526,2981.80679,0.07151
527,2979.87806,0.07102
528,2977.94934,0.07067
529,2976.02062,0.07039
530,2974.09189,0.06998
531,2972.16317,0.06946
532,2970.23444,0.06902
533,2968.30572,0.06866
534,2966.377,0.06832
535,2964.44827,0.06797
536,2962.51955,0.06754
537,2960.59083,0.06702
538,2958.6621,0.0665
539,2956.73338,0.06592
540,2954.80466,0.06518
541,2952.87593,0.06435
542,2950.94721,0.06359
543,2949.01848,0.06296
544,2947.08976,0.06238
545,2945.16104,0.06188
546,2943.23231,0.06157
547,2941.30359,0.06149
548,2939.37487,0.06149
549,2937.44614,0.06138
550,2935.51742,0.0611
551,2933.58869,0.06077
552,2931.65997,0.06046
553,2929.73125,0.06006
554,2927.80252,0.05946
555,2925.8738,0.05857
556,2923.94508,0.05742
557,2922.01635,0.05609
558,2920.08763,0.05475
559,2918.15891,0.05367
560,2916.23018,0.05299
561,2914.30146,0.05251
562,2912.37273,0.05205
563,2910.44401,0.05148
564,2908.51529,0.05072
565,2906.58656,0.04991
566,2904.65784,0.04924
567,2902.72912,0.04864
568,2900.80039,0.048
569,2898.87167,0.04735
570,2896.94295,0.04676
571,2895.01422,0.04621
572,2893.0855,0.0456
573,2891.15677,0.04501
574,2889.22805,0.04455
575,2887.29933,0.04413
576,2885.3706,0.04362
577,2883.44188,0.04311
578,2881.51316,0.0427
579,2879.58443,0.04237
580,2877.65571,0.04208
581,2875.72698,0.04182
582,2873.79826,0.04139
583,2871.86954,0.04075
584,2869.94081,0.04017
585,2868.01209,0.03977
586,2866.08337,0.03942
587,2864.15464,0.03898
588,2862.22592,0.03859
589,2860.2972,0.0384
590,2858.36847,0.03824
591,2856.43975,0.03804
592,2854.51102,0.03788
593,2852.5823,0.03759
594,2850.65358,0.03698
595,2848.72485,0.03614
596,2846.79613,0.03523
597,2844.86741,0.03434
598,2842.93868,0.03354
599,2841.00996,0.03273
600,2839.08124,0.03191
