,wavenumber,absorbance
527,2979.87806,0.15581
528,2977.94934,0.15577
529,2976.02062,0.15556
530,2974.09189,0.15551
531,2972.16317,0.15581
532,2970.23444,0.1562
533,2968.30572,0.1565
534,2966.377,0.15683
535,2964.44827,0.1572
536,2962.51955,0.15741
537,2960.59083,0.15739
538,2958.6621,0.15715
539,2956.73338,0.15682
540,2954.80466,0.15648
541,2952.87593,0.15607
542,2950.94721,0.15561
543,2949.01848,0.15532
544,2947.08976,0.15534
545,2945.16104,0.15561
546,2943.23231,0.156
547,2941.30359,0.15655
548,2939.37487,0.15738
549,2937.44614,0.15841
550,2935.51742,0.15946
551,2933.58869,0.16042
552,2931.65997,0.16124
553,2929.73125,0.1618
554,2927.80252,0.16199
555,2925.8738,0.16166
556,2923.94508,0.1607
557,2922.01635,0.15917
558,2920.08763,0.15716
559,2918.15891,0.15467
560,2916.23018,0.15191
561,2914.30146,0.14924
562,2912.37273,0.14677
563,2910.44401,0.1445
564,2908.51529,0.14254
565,2906.58656,0.14083
566,2904.65784,0.13924
567,2902.72912,0.13771
568,2900.80039,0.13623
569,2898.87167,0.13476
570,2896.94295,0.13332
571,2895.01422,0.13193
572,2893.0855,0.13052
573,2891.15677,0.12915
574,2889.22805,0.12794
575,2887.29933,0.12684
576,2885.3706,0.12581
577,2883.44188,0.12493
578,2881.51316,0.12414
579,2879.58443,0.1233
580,2877.65571,0.12244
581,2875.72698,0.12177
582,2873.79826,0.12129
583,2871.86954,0.1208
584,2869.94081,0.12014
585,2868.01209,0.11946
586,2866.08337,0.11903
587,2864.15464,0.11891
588,2862.22592,0.11903
589,2860.2972,0.11931
590,2858.36847,0.11981
591,2856.43975,0.12048
592,2854.51102,0.12084
593,2852.5823,0.12021
594,2850.65358,0.1183
595,2848.72485,0.11534
596,2846.79613,0.11192
597,2844.86741,0.10859
598,2842.93868,0.10561
599,2841.00996,0.10309
600,2839.08124,0.101
601,2837.15251,0.09918
602,2835.22379,0.09755
603,2833.29506,0.09612
604,2831.36634,0.0949
605,2829.43762,0.0938
606,2827.50889,0.09268
607,2825.58017,0.09157
608,2823.65145,0.0905
609,2821.72272,0.08957
610,2819.794,0.08873
611,2817.86527,0.08783
612,2815.93655,0.08692
613,2814.00783,0.08605
614,2812.0791,0.08517
615,2810.15038,0.08433
616,2808.22166,0.08354
617,2806.29293,0.08273
618,2804.36421,0.08194
619,2802.43549,0.0812
620,2800.50676,0.08049
621,2798.57804,0.07981
622,2796.64931,0.07911
623,2794.72059,0.07835
624,2792.79187,0.07761
625,2790.86314,0.07694
626,2788.93442,0.07618
627,2787.0057,0.07532
628,2785.07697,0.07458
629,2783.14825,0.07396
630,2781.21953,0.07331
631,2779.2908,0.07265
632,2777.36208,0.07206
633,2775.43335,0.07149
634,2773.50463,0.07088
635,2771.57591,0.07021
636,2769.64718,0.06956
637,2767.71846,0.06896
638,2765.78974,0.06834
639,2763.86101,0.06767
640,2761.93229,0.06705
641,2760.00356,0.06647
642,2758.07484,0.06586
643,2756.14612,0.0652
644,2754.21739,0.06464
645,2752.28867,0.06421
646,2750.35995,0.06371
647,2748.43122,0.06309
648,2746.5025,0.06247
649,2744.57378,0.0619
650,2742.64505,0.06128
651,2740.71633,0.06063
652,2738.7876,0.06004
653,2736.85888,0.05951
654,2734.93016,0.059
655,2733.00143,0.05853
656,2731.07271,0.05804
657,2729.14399,0.05752
658,2727.21526,0.05699
659,2725.28654,0.05638
660,2723.35782,0.0557
661,2721.42909,0.05505
662,2719.50037,0.05444
663,2717.57164,0.0539
664,2715.64292,0.05341
665,2713.7142,0.05289
666,2711.78547,0.05232
667,2709.85675,0.05182
668,2707.92803,0.05134
669,2705.9993,0.05074
670,2704.07058,0.05013
671,2702.14185,0.04961
672,2700.21313,0.04912
673,2698.28441,0.04859
674,2696.35568,0.04805
675,2694.42696,0.04761
676,2692.49824,0.04723
677,2690.56951,0.04683
678,2688.64079,0.04638
679,2686.71207,0.0459
680,2684.78334,0.04541
681,2682.85462,0.04496
682,2680.92589,0.04455
683,2678.99717,0.04407
684,2677.06845,0.04352
685,2675.13972,0.043
686,2673.211,0.04252
687,2671.28228,0.04203
688,2669.35355,0.04155
689,2667.42483,0.04107
690,2665.49611,0.04052
691,2663.56738,0.03994
692,2661.63866,0.03948
693,2659.70993,0.03915
694,2657.78121,0.03882
695,2655.85249,0.03838
