,wavenumber,absorbance
353,3315.47598,0.30307
354,3313.54726,0.30243
355,3311.61853,0.30191
356,3309.68981,0.30132
357,3307.76109,0.30062
358,3305.83236,0.29993
359,3303.90364,0.29916
360,3301.97491,0.29829
361,3300.04619,0.29752
362,3298.11747,0.29698
363,3296.18874,0.29663
364,3294.26002,0.29627
365,3292.3313,0.29564
366,3290.40257,0.29478
367,3288.47385,0.29401
368,3286.54513,0.29351
369,3284.6164,0.29313
370,3282.68768,0.29264
371,3280.75895,0.29204
372,3278.83023,0.29148
373,3276.90151,0.29097
374,3274.97278,0.2904
375,3273.04406,0.28981
376,3271.11534,0.28923
377,3269.18661,0.28862
378,3267.25789,0.28796
379,3265.32917,0.28744
380,3263.40044,0.28706
381,3261.47172,0.28656
382,3259.54299,0.28587
383,3257.61427,0.28517
384,3255.68555,0.28459
385,3253.75682,0.28407
386,3251.8281,0.28345
387,3249.89938,0.28277
388,3247.97065,0.28221
389,3246.04193,0.28173
390,3244.1132,0.28126
391,3242.18448,0.28082
392,3240.25576,0.2803
393,3238.32703,0.27957
394,3236.39831,0.27872
395,3234.46959,0.27792
396,3232.54086,0.27719
397,3230.61214,0.27646
398,3228.68342,0.27571
399,3226.75469,0.27485
400,3224.82597,0.27381
401,3222.89724,0.2728
402,3220.96852,0.27199
403,3219.0398,0.27129
404,3217.11107,0.27056
405,3215.18235,0.26973
406,3213.25363,0.26888
407,3211.3249,0.26799
408,3209.39618,0.26698
409,3207.46746,0.26589
410,3205.53873,0.26487
411,3203.61001,0.26394
412,3201.68128,0.26289
413,3199.75256,0.26169
414,3197.82384,0.26067
415,3195.89511,0.25982
416,3193.96639,0.2588
417,3192.03767,0.25756
418,3190.10894,0.25633
419,3188.18022,0.25521
420,3186.25149,0.25417
421,3184.32277,0.25311
422,3182.39405,0.25195
423,3180.46532,0.2506
424,3178.5366,0.24922
425,3176.60788,0.24811
426,3174.67915,0.24708
427,3172.75043,0.24582
428,3170.82171,0.24457
