,wavenumber,absorbance
686,2673.211,0.0443
687,2671.28228,0.04367
688,2669.35355,0.04302
689,2667.42483,0.0425
690,2665.49611,0.04202
691,2663.56738,0.04149
692,2661.63866,0.04099
693,2659.70993,0.04061
694,2657.78121,0.04024
695,2655.85249,0.03983
696,2653.92376,0.03938
697,2651.99504,0.03889
698,2650.06632,0.03836
699,2648.13759,0.03792
700,2646.20887,0.03754
701,2644.28014,0.03709
702,2642.35142,0.03658
703,2640.4227,0.03613
704,2638.49397,0.03569
705,2636.56525,0.03524
706,2634.63653,0.03481
707,2632.7078,0.03439
708,2630.77908,0.03393
709,2628.85036,0.0335
710,2626.92163,0.0331
711,2624.99291,0.03268
712,2623.06418,0.03228
713,2621.13546,0.03189
714,2619.20674,0.03147
715,2617.27801,0.03106
716,2615.34929,0.03063
717,2613.42057,0.03018
718,2611.49184,0.02978
719,2609.56312,0.02941
720,2607.6344,0.02899
721,2605.70567,0.02856
722,2603.77695,0.02821
723,2601.84822,0.02792
724,2599.9195,0.02757
725,2597.99078,0.02714
726,2596.06205,0.02672
727,2594.13333,0.0264
728,2592.20461,0.02614
729,2590.27588,0.02585
730,2588.34716,0.02552
731,2586.41843,0.0252
732,2584.48971,0.02485
733,2582.56099,0.02448
734,2580.63226,0.02413
735,2578.70354,0.02383
736,2576.77482,0.02352
737,2574.84609,0.02317
738,2572.91737,0.02284
739,2570.98865,0.02255
740,2569.05992,0.02226
741,2567.1312,0.02201
742,2565.20247,0.02181
743,2563.27375,0.02154
744,2561.34503,0.0212
745,2559.4163,0.02089
746,2557.48758,0.02066
747,2555.55886,0.02042
748,2553.63013,0.0201
749,2551.70141,0.01979
750,2549.77269,0.01957
751,2547.84396,0.01943
752,2545.91524,0.01926
753,2543.98651,0.01901
754,2542.05779,0.01869
755,2540.12907,0.0184
756,2538.20034,0.01819
757,2536.27162,0.018
758,2534.3429,0.01781
759,2532.41417,0.0176
760,2530.48545,0.01738
761,2528.55673,0.01718
762,2526.628,0.01701
763,2524.69928,0.01681
764,2522.77055,0.01654
765,2520.84183,0.01627
766,2518.91311,0.01601
767,2516.98438,0.01576
768,2515.05566,0.01554
769,2513.12694,0.01533
770,2511.19821,0.01512
771,2509.26949,0.01493
772,2507.34076,0.01478
773,2505.41204,0.01461
774,2503.48332,0.0144
775,2501.55459,0.01414
776,2499.62587,0.01385
777,2497.69715,0.01359
778,2495.76842,0.01339
779,2493.8397,0.0132
780,2491.91098,0.01301
781,2489.98225,0.01284
782,2488.05353,0.01264
783,2486.1248,0.01241
784,2484.19608,0.01218
785,2482.26736,0.012
786,2480.33863,0.01182
787,2478.40991,0.0116
788,2476.48119,0.01138
789,2474.55246,0.01119
790,2472.62374,0.011
791,2470.69502,0.01085
792,2468.76629,0.01072
793,2466.83757,0.01051
794,2464.90884,0.01027
795,2462.98012,0.01007
796,2461.0514,0.00986
797,2459.12267,0.00969
798,2457.19395,0.00958
799,2455.26523,0.00945
800,2453.3365,0.00923
801,2451.40778,0.00901
802,2449.47905,0.00886
803,2447.55033,0.00866
804,2445.62161,0.00841
805,2443.69288,0.00822
806,2441.76416,0.00807
807,2439.83544,0.00791
808,2437.90671,0.00775
809,2435.97799,0.0076
810,2434.04927,0.00742
811,2432.12054,0.00723
812,2430.19182,0.00706
813,2428.26309,0.00692
814,2426.33437,0.00679
815,2424.40565,0.00661
816,2422.47692,0.0064
817,2420.5482,0.00622
818,2418.61948,0.00608
819,2416.69075,0.00593
820,2414.76203,0.00576
821,2412.83331,0.00564
822,2410.90458,0.00554
823,2408.97586,0.00542
824,2407.04713,0.00527
825,2405.11841,0.00511
826,2403.18969,0.00495
827,2401.26096,0.00483
828,2399.33224,0.00473
829,2397.40352,0.00464
830,2395.47479,0.00449
831,2393.54607,0.00433
832,2391.61734,0.00421
833,2389.68862,0.00415
834,2387.7599,0.00412
835,2385.83117,0.00409
836,2383.90245,0.00405
837,2381.97373,0.00403
838,2380.045,0.00408
839,2378.11628,0.00419
840,2376.18756,0.00427
841,2374.25883,0.00428
842,2372.33011,0.0044
843,2370.40138,0.00467
844,2368.47266,0.0049
845,2366.54394,0.00496
846,2364.61521,0.00485
847,2362.68649,0.00463
848,2360.75777,0.0044
849,2358.82904,0.00413
850,2356.90032,0.00368
851,2354.9716,0.0031
852,2353.04287,0.00289
853,2351.11415,0.00334
854,2349.18542,0.00373
855,2347.2567,0.00342
856,2345.32798,0.00289
857,2343.39925,0.0029
858,2341.47053,0.00323
859,2339.54181,0.00344
860,2337.61308,0.00341
861,2335.68436,0.00318
862,2333.75563,0.00289
863,2331.82691,0.00262
864,2329.89819,0.0024
865,2327.96946,0.00226
866,2326.04074,0.00219
867,2324.11202,0.00208
868,2322.18329,0.00185
869,2320.25457,0.00164
870,2318.32585,0.00158
871,2316.39712,0.00155
872,2314.4684,0.00142
873,2312.53967,0.00127
874,2310.61095,0.00117
875,2308.68223,0.00112
876,2306.7535,0.00105
877,2304.82478,0.00093
878,2302.89606,0.00076
879,2300.96733,0.00063
880,2299.03861,0.00059
881,2297.10989,0.00058
882,2295.18116,0.00054
883,2293.25244,0.0005
884,2291.32371,0.00047
885,2289.39499,0.00044
886,2287.46627,0.00041
887,2285.53754,0.00038
888,2283.60882,0.00036
889,2281.6801,0.00035
890,2279.75137,0.00033
891,2277.82265,0.00032
892,2275.89392,0.00031
893,2273.9652,0.00036
894,2272.03648,0.0004
895,2270.10775,0.00042
896,2268.17903,0.00045
897,2266.25031,0.00047
898,2264.32158,0.00049
899,2262.39286,0.00047
900,2260.46414,0.00041
901,2258.53541,0.00033
902,2256.60669,0.00025
903,2254.67796,0.00022
904,2252.74924,0.00025
905,2250.82052,0.00026
906,2248.89179,0.00014
907,2246.96307,0.00013
908,2245.03435,0.00011
909,2243.10562,4e-05
910,2241.1769,-4e-05
911,2239.24818,-5e-05
912,2237.31945,2e-05
913,2235.39073,9e-05
914,2233.462,0.00011
915,2231.53328,0.00013
916,2229.60456,0.00015
917,2227.67583,0.00014
918,2225.74711,7e-05
919,2223.81839,0.0
920,2221.88966,-1e-05
921,2219.96094,-0.0
922,2218.03221,0.0
923,2216.10349,1e-05
924,2214.17477,1e-05
925,2212.24604,-2e-05
926,2210.31732,-5e-05
927,2208.3886,-4e-05
928,2206.45987,0.0
929,2204.53115,6e-05
930,2202.60243,0.0001
931,2200.6737,6e-05
932,2198.74498,4e-05
933,2196.81625,6e-05
934,2194.88753,6e-05
935,2192.95881,5e-05
936,2191.03008,6e-05
937,2189.10136,3e-05
