,wavenumber,absorbance
683,2430.01877,0.01865
684,2428.09018,0.01835
685,2426.1616,0.01805
686,2424.23301,0.01779
687,2422.30442,0.01749
688,2420.37584,0.01718
689,2418.44725,0.017
690,2416.51866,0.01687
691,2414.59008,0.01664
692,2412.66149,0.01627
693,2410.7329,0.01591
694,2408.80432,0.0157
695,2406.87573,0.01544
696,2404.94715,0.01516
697,2403.01856,0.01494
698,2401.08997,0.01465
699,2399.16139,0.0143
700,2397.2328,0.01402
701,2395.30421,0.01389
702,2393.37563,0.01375
703,2391.44704,0.01353
704,2389.51846,0.01333
705,2387.58987,0.01309
706,2385.66128,0.0128
707,2383.7327,0.01263
708,2381.80411,0.01255
709,2379.87552,0.01229
710,2377.94694,0.0121
711,2376.01835,0.01224
712,2374.08976,0.01238
713,2372.16118,0.01245
714,2370.23259,0.01251
715,2368.30401,0.01249
716,2366.37542,0.01244
717,2364.44683,0.01237
718,2362.51825,0.01228
719,2360.58966,0.012
720,2358.66107,0.01157
721,2356.73249,0.0111
722,2354.8039,0.01058
723,2352.87532,0.01014
724,2350.94673,0.00976
725,2349.01814,0.00968
726,2347.08956,0.00988
727,2345.16097,0.00997
728,2343.23238,0.01008
729,2341.3038,0.01013
730,2339.37521,0.01003
731,2337.44662,0.00991
732,2335.51804,0.00965
733,2333.58945,0.00928
734,2331.66087,0.00895
735,2329.73228,0.00865
736,2327.80369,0.00842
737,2325.87511,0.00823
738,2323.94652,0.00795
739,2322.01793,0.0077
740,2320.08935,0.00751
741,2318.16076,0.00733
742,2316.23217,0.00713
743,2314.30359,0.00683
744,2312.375,0.00663
745,2310.44642,0.00648
746,2308.51783,0.00623
747,2306.58924,0.00599
748,2304.66066,0.00577
749,2302.73207,0.00563
750,2300.80348,0.00555
751,2298.8749,0.00555
752,2296.94631,0.00545
753,2295.01773,0.00517
754,2293.08914,0.00499
755,2291.16055,0.00492
756,2289.23197,0.00493
757,2287.30338,0.00485
758,2285.37479,0.00475
759,2283.44621,0.00472
760,2281.51762,0.00454
761,2279.58903,0.00428
762,2277.66045,0.00418
