,wavenumber,absorbance
927,1959.44371,0.00114
928,1957.51512,0.00106
929,1955.58653,0.00103
930,1953.65795,0.00102
931,1951.72936,0.00094
932,1949.80077,0.00083
933,1947.87219,0.00066
934,1945.9436,0.00058
935,1944.01501,0.00063
936,1942.08643,0.0005
937,1940.15784,0.00027
938,1938.22926,0.00021
939,1936.30067,0.00023
940,1934.37208,0.00014
941,1932.4435,0.0
942,1930.51491,-4e-05
943,1928.58632,-7e-05
944,1926.65774,-7e-05
945,1924.72915,0.0
946,1922.80056,-0.00011
947,1920.87198,-5e-05
948,1918.94339,0.0002
949,1917.01481,0.00015
950,1915.08622,0.0002
951,1913.15763,0.00057
952,1911.22905,0.00094
953,1909.30046,0.00127
954,1907.37187,0.00156
955,1905.44329,0.00198
956,1903.5147,0.00245
957,1901.58612,0.00287
958,1899.65753,0.00328
959,1897.72894,0.0037
960,1895.80036,0.00414
961,1893.87177,0.00447
962,1891.94318,0.00491
963,1890.0146,0.0053
964,1888.08601,0.00542
965,1886.15742,0.00567
966,1884.22884,0.00593
967,1882.30025,0.00608
968,1880.37167,0.00618
969,1878.44308,0.00622
970,1876.51449,0.00631
971,1874.58591,0.00637
972,1872.65732,0.00651
973,1870.72873,0.00665
974,1868.80015,0.00645
975,1866.87156,0.00604
976,1864.94298,0.00576
977,1863.01439,0.00537
978,1861.0858,0.00488
979,1859.15722,0.00445
980,1857.22863,0.00394
981,1855.30004,0.0034
982,1853.37146,0.0027
983,1851.44287,0.0022
984,1849.51428,0.00178
985,1847.5857,0.0014
986,1845.65711,0.0013
987,1843.72853,0.00052
988,1841.79994,0.0
989,1839.87135,3e-05
990,1837.94277,-0.00019
991,1836.01418,-0.00043
992,1834.08559,-0.00054
993,1832.15701,-0.0003
994,1830.22842,-0.00035
995,1828.29984,-0.00057
996,1826.37125,-0.00026
997,1824.44266,-0.00021
998,1822.51408,-9e-05
999,1820.58549,0.00033
1000,1818.6569,0.00077
1001,1816.72832,0.00125
1002,1814.79973,0.00182
1003,1812.87114,0.00261
1004,1810.94256,0.00334
1005,1809.01397,0.00414
1006,1807.08539,0.00513
1007,1805.1568,0.00623
1008,1803.22821,0.00747
1009,1801.29963,0.00879
1010,1799.37104,0.01017
1011,1797.44245,0.01164
1012,1795.51387,0.01354
1013,1793.58528,0.01557
1014,1791.65669,0.01708
1015,1789.72811,0.01869
1016,1787.79952,0.02095
1017,1785.87094,0.02316
1018,1783.94235,0.0252
1019,1782.01376,0.02733
1020,1780.08518,0.02941
1021,1778.15659,0.03147
1022,1776.228,0.0337
1023,1774.29942,0.03617
1024,1772.37083,0.03784
1025,1770.44225,0.03923
1026,1768.51366,0.0414
1027,1766.58507,0.04324
1028,1764.65649,0.04542
1029,1762.7279,0.04778
1030,1760.79931,0.04966
1031,1758.87073,0.05218
1032,1756.94214,0.05475
1033,1755.01355,0.05743
1034,1753.08497,0.06088
1035,1751.15638,0.06419
1036,1749.2278,0.06748
1037,1747.29921,0.07144
1038,1745.37062,0.07572
1039,1743.44204,0.08011
1040,1741.51345,0.0847
1041,1739.58486,0.08896
1042,1737.65628,0.0931
1043,1735.72769,0.0974
1044,1733.79911,0.1002
1045,1731.87052,0.10242
1046,1729.94193,0.10571
1047,1728.01335,0.10849
1048,1726.08476,0.11117
1049,1724.15617,0.11394
1050,1722.22759,0.11669
1051,1720.299,0.12017
1052,1718.37041,0.12307
1053,1716.44183,0.12499
1054,1714.51324,0.12708
1055,1712.58466,0.12957
1056,1710.65607,0.13186
1057,1708.72748,0.13391
1058,1706.7989,0.13604
1059,1704.87031,0.1377
1060,1702.94172,0.14032
1061,1701.01314,0.14295
1062,1699.08455,0.14433
1063,1697.15596,0.14726
1064,1695.22738,0.14956
1065,1693.29879,0.15163
