,wavenumber,absorbance
332,3106.95257,0.15913
333,3105.02398,0.15874
334,3103.0954,0.15836
335,3101.16681,0.15796
336,3099.23822,0.15753
337,3097.30964,0.15727
338,3095.38105,0.157
339,3093.45246,0.15658
340,3091.52388,0.15624
341,3089.59529,0.15587
342,3087.6667,0.15537
343,3085.73812,0.15495
344,3083.80953,0.15462
345,3081.88095,0.15414
346,3079.95236,0.15361
347,3078.02377,0.15319
348,3076.09519,0.15268
349,3074.1666,0.15207
350,3072.23801,0.15161
351,3070.30943,0.15115
352,3068.38084,0.15051
353,3066.45225,0.14998
354,3064.52367,0.14937
355,3062.59508,0.14856
356,3060.6665,0.14781
357,3058.73791,0.14712
358,3056.80932,0.14663
359,3054.88074,0.14607
360,3052.95215,0.1452
361,3051.02356,0.14439
362,3049.09498,0.14369
363,3047.16639,0.14302
364,3045.23781,0.14239
365,3043.30922,0.14181
366,3041.38063,0.14128
367,3039.45205,0.14069
368,3037.52346,0.14001
369,3035.59487,0.13943
370,3033.66629,0.13896
371,3031.7377,0.13854
372,3029.80911,0.13818
373,3027.88053,0.1377
374,3025.95194,0.13713
375,3024.02336,0.13674
376,3022.09477,0.13649
377,3020.16618,0.13621
378,3018.2376,0.13591
379,3016.30901,0.13583
380,3014.38042,0.13599
381,3012.45184,0.13613
382,3010.52325,0.13614
383,3008.59467,0.13621
384,3006.66608,0.13652
385,3004.73749,0.13693
386,3002.80891,0.13738
387,3000.88032,0.13787
388,2998.95173,0.13854
389,2997.02315,0.13933
390,2995.09456,0.14002
391,2993.16597,0.14087
392,2991.23739,0.14198
393,2989.3088,0.14335
394,2987.38022,0.14483
395,2985.45163,0.14648
396,2983.52304,0.14845
397,2981.59446,0.15044
398,2979.66587,0.15256
399,2977.73728,0.15485
400,2975.8087,0.15724
401,2973.88011,0.15975
402,2971.95153,0.16238
403,2970.02294,0.16542
404,2968.09435,0.16861
405,2966.16577,0.17169
406,2964.23718,0.17461
407,2962.30859,0.17743
408,2960.38001,0.1802
409,2958.45142,0.18266
410,2956.52283,0.18474
411,2954.59425,0.18655
412,2952.66566,0.18839
413,2950.73708,0.19042
414,2948.80849,0.19275
415,2946.8799,0.1957
416,2944.95132,0.1994
417,2943.02273,0.20388
418,2941.09414,0.20901
419,2939.16556,0.21463
420,2937.23697,0.22047
421,2935.30838,0.22627
422,2933.3798,0.23209
423,2931.45121,0.23775
424,2929.52263,0.24293
425,2927.59404,0.24733
426,2925.66545,0.25069
427,2923.73687,0.25272
428,2921.80828,0.25309
429,2919.87969,0.25135
430,2917.95111,0.24646
431,2916.02252,0.23804
432,2914.09394,0.2275
433,2912.16535,0.2173
434,2910.23676,0.20904
435,2908.30818,0.20263
436,2906.37959,0.19739
437,2904.451,0.19296
438,2902.52242,0.18914
439,2900.59383,0.18568
440,2898.66524,0.18246
441,2896.73666,0.17936
442,2894.80807,0.17623
443,2892.87949,0.17315
444,2890.9509,0.17031
445,2889.02231,0.16767
446,2887.09373,0.16502
447,2885.16514,0.16275
448,2883.23655,0.16112
449,2881.30797,0.15987
450,2879.37938,0.1591
451,2877.4508,0.15867
452,2875.52221,0.15848
453,2873.59362,0.15882
454,2871.66504,0.15931
455,2869.73645,0.15977
456,2867.80786,0.16069
457,2865.87928,0.16235
458,2863.95069,0.16499
459,2862.0221,0.16914
460,2860.09352,0.17497
461,2858.16493,0.18175
462,2856.23635,0.18854
463,2854.30776,0.19391
464,2852.37917,0.19603
465,2850.45059,0.19315
466,2848.522,0.18423
467,2846.59341,0.17139
468,2844.66483,0.15845
469,2842.73624,0.14719
470,2840.80766,0.13789
471,2838.87907,0.13051
472,2836.95048,0.12471
473,2835.0219,0.12007
474,2833.09331,0.11609
475,2831.16472,0.11278
476,2829.23614,0.1101
477,2827.30755,0.1077
478,2825.37896,0.10552
479,2823.45038,0.1036
480,2821.52179,0.10184
481,2819.59321,0.10013
482,2817.66462,0.09856
483,2815.73603,0.09722
484,2813.80745,0.09599
485,2811.87886,0.09475
486,2809.95027,0.09357
487,2808.02169,0.09251
488,2806.0931,0.09142
489,2804.16451,0.09032
490,2802.23593,0.08939
491,2800.30734,0.08853
492,2798.37876,0.0876
493,2796.45017,0.08665
494,2794.52158,0.08582
495,2792.593,0.08503
496,2790.66441,0.08415
497,2788.73582,0.08346
498,2786.80724,0.08286
499,2784.87865,0.08208
500,2782.95007,0.08129
501,2781.02148,0.0806
502,2779.09289,0.08003
503,2777.16431,0.0795
504,2775.23572,0.07892
505,2773.30713,0.07833
506,2771.37855,0.0778
507,2769.44996,0.07742
508,2767.52137,0.077
509,2765.59279,0.07644
510,2763.6642,0.07588
511,2761.73562,0.07541
512,2759.80703,0.07511
513,2757.87844,0.07474
514,2755.94986,0.07424
515,2754.02127,0.0738
516,2752.09268,0.07335
517,2750.1641,0.07298
518,2748.23551,0.07268
519,2746.30693,0.07234
520,2744.37834,0.07205
521,2742.44975,0.07169
522,2740.52117,0.07133
523,2738.59258,0.07098
524,2736.66399,0.07053
525,2734.73541,0.07011
526,2732.80682,0.0698
527,2730.87823,0.06945
528,2728.94965,0.06905
529,2727.02106,0.06864
530,2725.09248,0.06815
531,2723.16389,0.06764
532,2721.2353,0.06725
533,2719.30672,0.06689
534,2717.37813,0.06644
535,2715.44954,0.06596
536,2713.52096,0.06542
537,2711.59237,0.06485
538,2709.66379,0.06438
539,2707.7352,0.06407
540,2705.80661,0.06374
541,2703.87803,0.06333
542,2701.94944,0.06287
543,2700.02085,0.06241
544,2698.09227,0.06204
545,2696.16368,0.06172
546,2694.23509,0.06137
547,2692.30651,0.06108
548,2690.37792,0.06074
549,2688.44934,0.06042
550,2686.52075,0.06019
551,2684.59216,0.05991
552,2682.66358,0.05956
553,2680.73499,0.0592
554,2678.8064,0.05882
555,2676.87782,0.05847
556,2674.94923,0.05814
557,2673.02064,0.0578
558,2671.09206,0.05746
559,2669.16347,0.05702
560,2667.23489,0.05658
561,2665.3063,0.05621
562,2663.37771,0.05587
563,2661.44913,0.05551
564,2659.52054,0.05512
565,2657.59195,0.05471
566,2655.66337,0.05427
567,2653.73478,0.05397
568,2651.8062,0.0538
569,2649.87761,0.05349
570,2647.94902,0.05314
571,2646.02044,0.0528
572,2644.09185,0.05241
573,2642.16326,0.05207
574,2640.23468,0.05172
575,2638.30609,0.05134
576,2636.3775,0.051
577,2634.44892,0.05071
578,2632.52033,0.0504
579,2630.59175,0.05003
580,2628.66316,0.04963
581,2626.73457,0.04919
582,2624.80599,0.04887
583,2622.8774,0.0487
584,2620.94881,0.04841
585,2619.02023,0.04801
586,2617.09164,0.04758
587,2615.16306,0.04711
588,2613.23447,0.04674
589,2611.30588,0.04646
590,2609.3773,0.04615
591,2607.44871,0.04583
592,2605.52012,0.04548
593,2603.59154,0.04512
594,2601.66295,0.0448
595,2599.73436,0.04451
596,2597.80578,0.04421
597,2595.87719,0.04382
598,2593.94861,0.04348
599,2592.02002,0.04317
600,2590.09143,0.04278
601,2588.16285,0.04247
602,2586.23426,0.04225
603,2584.30567,0.04197
604,2582.37709,0.04159
605,2580.4485,0.04123
606,2578.51991,0.04095
607,2576.59133,0.04062
608,2574.66274,0.04024
609,2572.73416,0.03988
610,2570.80557,0.03956
611,2568.87698,0.03925
612,2566.9484,0.03898
613,2565.01981,0.03875
614,2563.09122,0.03849
615,2561.16264,0.03828
616,2559.23405,0.03807
617,2557.30547,0.03773
618,2555.37688,0.03743
619,2553.44829,0.03725
620,2551.51971,0.03704
621,2549.59112,0.03672
622,2547.66253,0.03648
623,2545.73395,0.03631
624,2543.80536,0.03608
625,2541.87677,0.03585
626,2539.94819,0.03552
627,2538.0196,0.03519
628,2536.09102,0.03498
629,2534.16243,0.0348
630,2532.23384,0.0346
631,2530.30526,0.03432
632,2528.37667,0.03405
633,2526.44808,0.03376
634,2524.5195,0.03344
635,2522.59091,0.03319
636,2520.66233,0.03295
637,2518.73374,0.03269
638,2516.80515,0.03238
639,2514.87657,0.03205
640,2512.94798,0.03179
641,2511.01939,0.03159
642,2509.09081,0.03135
643,2507.16222,0.03096
644,2505.23363,0.03057
645,2503.30505,0.03028
646,2501.37646,0.03
647,2499.44788,0.02966
648,2497.51929,0.02932
649,2495.5907,0.02903
650,2493.66212,0.02876
651,2491.73353,0.0285
652,2489.80494,0.02824
653,2487.87636,0.02796
654,2485.94777,0.02763
655,2484.01919,0.02731
656,2482.0906,0.02706
657,2480.16201,0.02678
658,2478.23343,0.02641
659,2476.30484,0.02608
660,2474.37625,0.02581
661,2472.44767,0.02546
662,2470.51908,0.0251
663,2468.59049,0.02482
664,2466.66191,0.02455
665,2464.73332,0.02425
666,2462.80474,0.02391
667,2460.87615,0.02364
668,2458.94756,0.02334
669,2457.01898,0.02297
670,2455.09039,0.02265
671,2453.1618,0.02232
672,2451.23322,0.02205
673,2449.30463,0.02185
674,2447.37604,0.02158
675,2445.44746,0.02129
676,2443.51887,0.02094
677,2441.59029,0.02055
678,2439.6617,0.02025
679,2437.73311,0.02005
680,2435.80453,0.01982
681,2433.87594,0.01952
682,2431.94735,0.01923
683,2430.01877,0.01893
684,2428.09018,0.01863
685,2426.1616,0.01833
686,2424.23301,0.01806
687,2422.30442,0.01779
688,2420.37584,0.01753
689,2418.44725,0.01729
690,2416.51866,0.01699
691,2414.59008,0.01664
692,2412.66149,0.01631
693,2410.7329,0.01604
694,2408.80432,0.01578
695,2406.87573,0.0155
696,2404.94715,0.01522
697,2403.01856,0.01493
698,2401.08997,0.01464
699,2399.16139,0.01442
700,2397.2328,0.01423
701,2395.30421,0.01396
702,2393.37563,0.01372
703,2391.44704,0.01352
704,2389.51846,0.01324
705,2387.58987,0.01288
706,2385.66128,0.01266
707,2383.7327,0.01256
708,2381.80411,0.0124
709,2379.87552,0.01224
710,2377.94694,0.01204
711,2376.01835,0.01184
712,2374.08976,0.01176
713,2372.16118,0.01155
714,2370.23259,0.01124
715,2368.30401,0.01099
716,2366.37542,0.01072
717,2364.44683,0.01038
718,2362.51825,0.00999
719,2360.58966,0.00964
720,2358.66107,0.00941
721,2356.73249,0.0092
722,2354.8039,0.00888
723,2352.87532,0.00849
724,2350.94673,0.00836
725,2349.01814,0.00884
726,2347.08956,0.00933
727,2345.16097,0.00915
728,2343.23238,0.00875
729,2341.3038,0.00848
730,2339.37521,0.00826
731,2337.44662,0.00805
732,2335.51804,0.00778
733,2333.58945,0.00765
734,2331.66087,0.00757
735,2329.73228,0.00727
736,2327.80369,0.00703
737,2325.87511,0.00693
738,2323.94652,0.00677
739,2322.01793,0.00656
740,2320.08935,0.00646
741,2318.16076,0.00647
742,2316.23217,0.00634
743,2314.30359,0.00615
744,2312.375,0.00608
745,2310.44642,0.00599
746,2308.51783,0.00591
747,2306.58924,0.0058
748,2304.66066,0.00565
749,2302.73207,0.00557
750,2300.80348,0.00549
751,2298.8749,0.00542
752,2296.94631,0.00531
753,2295.01773,0.00511
